Time,Va,Vb,Vc,Ia,Ib,Ic
0.01245,-0.473691347926771,0.554336250059597,0.0176942739411506,21.1678006399357,39.3982852582715,-63.8708653591744
0.0125,-0.495972475047893,0.56715561203915,0.000870200136748326,20.6587527407407,41.7695062690069,-64.7985122016519
0.01255,-0.479402980299101,0.559568086269514,0.0388023386977221,18.9784709343486,40.3125663983698,-60.9689392284872
0.0126,-0.516399423053597,0.529429756842247,0.0189557068165477,16.9506300892962,47.3633229697227,-61.9144065898606
0.01265,-0.483750105250125,0.562732346849599,0.0682812174134416,18.0581298178626,45.3115786490199,-61.969336247602
0.0127,-0.500834942757204,0.523474886991212,0.0567327601535836,16.8234195762799,47.1340166845961,-63.6393576172158
0.01275,-0.519052247464191,0.540743407396435,0.0524058826228683,15.5760532140846,37.4930532321185,-62.7088315971305
0.0128,-0.543170190317231,0.530617130639839,0.0700476472384363,14.9010120749713,48.2479133482141,-60.7964539826737
0.01285,-0.491720225629284,0.502510474353509,0.0811393681860054,13.9701760440882,44.9362017958179,-58.0079996697305
0.0129,-0.558494153000874,0.533915903284868,0.0849260657372548,13.7282120647929,45.1080347855262,-60.2174982494548
0.01295,-0.548824387758409,0.510322800038803,0.0832609248472747,12.2286439556497,47.9857414609031,-61.8087595948397
0.013,-0.538416733471456,0.55240177769719,0.118465595592563,12.0213789349793,47.4222671853683,-54.2548010841312
0.01305,-0.511374419528228,0.49239515335938,0.124073053717325,10.3492382564499,50.4467697979553,-60.4798563133727
0.0131,-0.496368102212497,0.508446497872004,0.160943258279992,8.980569302888,52.1629100243881,-57.3373134657851
0.01315,-0.517400427213186,0.545353668599894,0.157111324100791,8.10915297687984,50.509635440398,-57.6612453195213
0.0132,-0.560711992508045,0.469907616485778,0.136509219551642,6.92876748798886,50.958420339539,-55.7643833167138
0.01325,-0.55148708966982,0.431632434855943,0.134213902802832,5.82962076665705,54.194466788723,-57.1508623366096
0.0133,-0.552950257072568,0.463425213383768,0.166998970983314,4.87043012447575,57.1471897481997,-61.4785904878816
0.01335,-0.54603225404033,0.421479608728263,0.167725787648048,3.73254537512291,50.2172176827346,-60.0581646198545
0.0134,-0.563065472027308,0.453799035468855,0.173217993942051,2.89730082392819,58.5116283731757,-54.4407106446744
0.01345,-0.583325845943571,0.438667404906965,0.182368886596614,2.0954208179018,52.8637317730456,-53.8232402090709
0.0135,-0.560708562723292,0.471413667939747,0.211647922004985,1.03323575619876,56.039364144155,-53.8930423007964
0.01355,-0.591444710500025,0.422049209669977,0.201360104374898,0.0539549245854384,53.0260233302065,-54.1452608536301
0.0136,-0.569461508110235,0.451133746070906,0.22918787423326,-0.930432154434534,54.8214006915527,-57.7801604309219
0.01365,-0.567329795354508,0.429245510025357,0.219226051737767,-1.98309047774812,54.3341632459475,-55.7094551158461
0.0137,-0.566259202060086,0.428528412343009,0.24490013077034,-2.80513952151458,57.3024236182224,-57.1952527389673
0.01375,-0.567456933645726,0.394690120762074,0.235634124963519,-3.97822760500397,60.2287468307205,-53.7134753270958
0.0138,-0.578304692831831,0.370522152517857,0.220577168653395,-5.07963202674356,58.8798522380933,-53.5205341972278
0.01385,-0.626866117064868,0.356118730319994,0.223983719218969,-5.75463307092947,56.6852202931812,-54.5067131215617
0.0139,-0.609871013516069,0.355039111598119,0.235117596381361,-6.71746073704763,57.3101307180786,-53.7693627284625
0.01395,-0.588852409985645,0.360323333546663,0.27351650275975,-7.91907425574069,58.7602377045192,-50.4514023334219
0.014,-0.59837157819026,0.356049121577912,0.292084038077223,-9.02257139001515,63.0707634329779,-49.5827527661202
0.01405,-0.635359901741784,0.314495055319874,0.240481796765384,-9.71082527316752,56.9927969837863,-49.2279197886229
0.0141,-0.601250035891516,0.335086401538164,0.28582742737185,-10.4832532639719,55.8565579670069,-53.3336620140222
0.01415,-0.634697107590154,0.323317807435988,0.264793693908093,-11.3178274348188,59.243738316389,-52.21060424287
0.0142,-0.624453341036834,0.289650952855976,0.307934782662003,-12.7701371481253,58.9734809816165,-42.818624590494
0.01425,-0.618345591420207,0.284831416583475,0.297114827950584,-14.5268230389381,60.5372113515475,-45.9945014940021
0.0143,-0.567478845739649,0.308493029716481,0.325199250641711,-14.297094175726,62.65765333248,-51.0960109805262
0.01435,-0.607326919260401,0.274312301914296,0.305193781616718,-14.9858698018305,60.8840264749116,-45.5558755238979
0.0144,-0.651190953635908,0.246051633617475,0.321345927509173,-15.7616255608009,58.2546840562365,-43.0833885376149
0.01445,-0.630554386897646,0.214855521836583,0.272288799389921,-17.7111811475068,64.4015826342671,-43.0147545816561
0.0145,-0.616355845123035,0.25828107507619,0.322202298819179,-19.3602311795715,58.8234347773547,-45.5078011228961
0.01455,-0.588995876600745,0.235544814139057,0.329917733680435,-20.3241881604682,64.0393786927802,-46.1305185178859
0.0146,-0.655355725979668,0.204085752230598,0.31828456106176,-20.284992813457,57.3165320188342,-44.9759481281143
0.01465,-0.615819601126333,0.22433648471306,0.365764512247224,-22.2206089102587,59.6120312249445,-44.5247186758936
0.0147,-0.598498802018859,0.238375786632433,0.364677323078536,-21.1766620699851,65.3352385578004,-40.0458882816904
0.01475,-0.620427030658041,0.188605544817245,0.361291245710298,-22.8639915484705,59.8688597505017,-38.1762096116751
0.0148,-0.617782375677609,0.139615242973125,0.328022450399433,-25.8106536576911,56.18369046904,-40.6787167798908
0.01485,-0.611519518066147,0.198796038837595,0.399111128338595,-23.8721703865729,65.3057820561582,-36.6745020562173
0.0149,-0.58930804479739,0.151623556418365,0.380111875158979,-26.012281674688,57.5625487124322,-37.3545885271861
0.01495,-0.58046464742126,0.149478545821771,0.384733961161098,-27.222869044719,66.2786534937956,-37.4226836145166
0.015,-0.63404710847201,0.122658220725899,0.374890696604906,-27.5453021379738,66.3684237749389,-38.0951931028545
0.01505,-0.598283606904573,0.134996745764375,0.375720005147137,-29.0962430163477,60.0607606246749,-33.4870938288588
0.0151,-0.622084559466713,0.121791470496408,0.406405011111002,-30.0055224197653,61.8489081434872,-33.1624865057477
0.01515,-0.603073650683657,0.126770878409764,0.444768132680711,-30.8070719760332,63.1138466455488,-33.231708588834
0.0152,-0.594243153460074,0.130495751633187,0.448469896954011,-31.8490395041373,64.4560063712546,-33.170748188842
0.01525,-0.578477701555721,0.10780766255032,0.433663572297901,-32.0330567288579,59.4764408652588,-27.526081072153
0.0153,-0.623072568582024,0.0625485262220759,0.422230277478653,-34.7330922817907,64.0584856364642,-29.81096541482
0.01535,-0.581211898333211,0.094760887392065,0.455754008380399,-34.2413001354688,58.5611825128424,-28.876995653911
0.0154,-0.60715092578106,0.0658520246339439,0.458626556909915,-33.9748567279283,70.4618789311865,-28.3566669657183
0.01545,-0.599754956097834,0.0599714883496631,0.468066703373184,-38.0651951458507,66.7551211134585,-28.4106128815679
0.0155,-0.584113341635721,0.0621326429073999,0.476926892638999,-37.2487526301787,61.3247568643731,-27.7274829217955
0.01555,-0.593209674347624,0.0298513846469753,0.446877684562546,-38.1487864843419,67.0751183772602,-25.461558696628
0.0156,-0.535403218687192,0.0744229316534849,0.491802007322652,-35.5116179358431,61.2538040434512,-25.447161002711
0.01565,-0.582630498752098,0.0235639292677693,0.467840988840685,-41.320352873985,62.5138108907976,-26.0223034492555
0.0157,-0.538181594740828,0.0196295414578308,0.462231572713371,-37.0967503585947,61.6643582776228,-21.612907381576
0.01575,-0.549560775544139,0.0131906055115457,0.470995272800325,-37.6164550198729,66.9339198673599,-22.1959621705523
0.0158,-0.511713724487381,0.0278126591429697,0.510269718326117,-41.1382712698397,62.1247977019973,-21.3531818607123
0.01585,-0.534656315546787,0.00119345008281131,0.468508686964728,-40.7281546573385,66.0846646468111,-20.1521799610858
0.0159,-0.541880497534012,-0.00939049736353227,0.537911662425007,-41.5463758134162,54.5897952014134,-19.3518795758049
0.01595,-0.524128376801403,-0.00435117253447739,0.568229196915972,-46.1258458640131,59.0114397563538,-18.6989095225998
0.016,-0.513670121708385,-0.0268589376619257,0.508415343061634,-46.4697580376709,63.0265195589645,-18.2200035986944
0.01605,-0.501898376573345,-0.0250676117989757,0.5317443935804,-43.7887467461998,62.9487335406045,-16.2843096346071
0.0161,-0.503514515109302,-0.0347075331141816,0.556841614831232,-46.4154139536563,55.075906282227,-16.2272711651768
0.01615,-0.436214167838513,0.0119884658781461,0.600817652248072,-47.411893726803,58.1565517479158,-14.8154190838151
0.0162,-0.494547069661987,-0.0523772799096098,0.520036494908906,-47.2907215504216,60.9657061390155,-14.2030824563082
0.01625,-0.49168539305587,-0.0590616176547182,0.545271090487039,-48.9901030545494,62.068763397777,-12.2018882942904
0.0163,-0.461388447152357,-0.064972261417178,0.554054515389291,-46.2563838844445,61.8093665838624,-11.9530313821249
0.01635,-0.474012120000118,-0.0852773007188024,0.516546145267943,-48.629020462076,63.6557027689594,-11.0341679646073
0.0164,-0.418646334606313,-0.0605972311401972,0.59321439718302,-48.0038089024146,60.6827501786094,-8.7173542149996
0.01645,-0.412044848611885,-0.0397751687419363,0.629822131755319,-46.5816706603155,58.8653751594965,-8.89469185228444
0.0165,-0.4107251050967,-0.0648397627423698,0.588329769645021,-49.0967820824937,57.4308749306871,-7.81669231398495
0.01655,-0.406125969459723,-0.0807515144372652,0.615807239639603,-49.0528190825515,55.6125091442506,-6.48765132557707
0.0166,-0.392054913854745,-0.0780186081158067,0.611137080191302,-52.0748121077293,59.1363563697901,-5.22809289971632
0.01665,-0.396278565394579,-0.10628114928596,0.600474158402442,-53.4734776057149,58.7149205727153,-4.5985946742254
0.0167,-0.398813779930058,-0.113758902935587,0.582744689522865,-52.1410039810939,56.6122186085974,-3.46138754613222
0.01675,-0.414676500055248,-0.155342598475599,0.609275741018033,-55.7907898473377,59.0452982967616,-2.52768746290072
0.0168,-0.394016486316246,-0.129652276598623,0.66338780325157,-51.9352360994198,54.0766785564828,-1.80436091640779
0.01685,-0.375295084613432,-0.135412874311414,0.640025496262668,-50.5449522258345,57.2195877635005,-0.760933421478894
0.0169,-0.35869846468402,-0.13913058311927,0.566507729615547,-48.0967842491448,57.7801822578116,0.258222447355195
0.01695,-0.37313062036747,-0.170493720736874,0.59707325216543,-48.5113142004717,56.7316519881419,1.26427525647047
0.017,-0.338189620587764,-0.158290978893879,0.650162904900756,-56.0557594266117,53.706246749998,2.40803179886339
0.01705,-0.379552872829625,-0.206759753778329,0.611286594417961,-61.9176035116125,53.900233770398,3.0885779607675
0.0171,-0.344377553105287,-0.184908180315536,0.619318986487978,-55.4505337745416,49.5179603888367,4.09030028657337
0.01715,-0.34603796572028,-0.203451142378358,0.632295097912056,-58.2061714965095,52.5046181472505,5.39671449453046
0.0172,-0.311353422435859,-0.180167948935391,0.650323940112426,-56.8110728740539,48.9353134070719,5.553821200243
0.01725,-0.342990393451059,-0.235918341923122,0.625222073420134,-57.1995589110554,52.3645973687045,7.45046103800374
0.0173,-0.311132184544075,-0.200531315712413,0.643835685079401,-54.4211764331511,48.5298914778478,8.43206420557276
0.01735,-0.344151660589106,-0.277090159893097,0.604332882894873,-56.3531356111078,50.1996105929246,9.28209426337336
0.0174,-0.288891673546796,-0.235928947940936,0.651437281094061,-57.8708649180896,52.6152744525867,9.46341438725574
0.01745,-0.288496334001448,-0.247607660448552,0.656991976311333,-59.4582152163125,52.1706284130721,11.1945471850229
0.0175,-0.298317449975545,-0.278690009665288,0.612672899880296,-61.856750459835,52.7957297882068,12.1048145977287
0.01755,-0.317340077900051,-0.305058219938606,0.62464159401968,-54.7181706359396,41.392278954856,13.1779955932528
0.0176,-0.266323034061643,-0.272750652680159,0.60687508399602,-62.1933676619098,46.1210986354987,14.5472738054094
0.01765,-0.251550190929843,-0.286511689472706,0.632933292090268,-62.4677269782838,44.0284617831022,15.4695307252482
0.0177,-0.288001798197143,-0.326465289981144,0.634920642177965,-58.3422444068977,42.1918794055111,16.0188143661705
0.01775,-0.237550606087401,-0.300880715679373,0.621062853762821,-64.8889981771351,43.5573339085731,17.961166449286
0.0178,-0.234083846182738,-0.303878222161379,0.618651159484763,-63.7126956827608,44.1441731330042,17.550450029757
0.01785,-0.269890683086049,-0.354144218152564,0.582883855180195,-60.7511730469332,39.9421915765321,19.8787343710611
0.0179,-0.231208135209328,-0.346506736617166,0.657394088212915,-63.1162518507786,45.9738931378752,20.7091220659517
0.01795,-0.221944398872654,-0.357022449593172,0.617898792414684,-60.5730942298498,42.2123086446327,18.5731251829204
0.018,-0.236347439119685,-0.387944523105694,0.560989238294954,-55.38517788857,46.8856613604488,22.3309497298264
0.01805,-0.233561980861901,-0.380953520882358,0.604846150417317,-59.9882521660578,42.0483818929847,22.5359541014754
0.0181,-0.239135515391615,-0.443623681002845,0.627760539877486,-61.6469629745869,41.5850757087253,24.1942812000331
0.01815,-0.195853758744558,-0.388477918851516,0.581609695579642,-60.1847063468077,34.3390294971358,25.0758007082913
0.0182,-0.216551139942149,-0.434486165313499,0.581635304319852,-63.8366592127819,40.5602531794441,26.6689797217607
0.01825,-0.178624275863507,-0.406939661027643,0.631402159958904,-60.2240702292982,32.7501143116253,29.7683069065054
0.0183,-0.217751417638853,-0.449128133915442,0.536167901905583,-66.0597935981781,35.4603471736282,27.2228549919996
0.01835,-0.189468521271543,-0.424553955397453,0.541273521332096,-63.5696899012891,34.5930035920113,30.2236396032255
0.0184,-0.183336739709575,-0.466408549052673,0.542893144008246,-63.7889292164278,33.4813596794075,30.3325211099398
0.01845,-0.15908325120322,-0.449510889018386,0.583227823334546,-63.1591462659054,33.3801083817879,28.4201372416089
0.0185,-0.146456019407692,-0.434061721698795,0.523289104537515,-70.7117678471071,32.710920152604,31.6546044795869
0.01855,-0.138094138962405,-0.456905571061996,0.563796650698399,-59.5947377006556,33.264065733685,32.3543208621334
0.0186,-0.159375231574692,-0.465266264071848,0.530885268548424,-54.7255347053416,32.1380184626818,32.26791796073
0.01865,-0.12857186368763,-0.472241386604126,0.559030332774972,-60.5384189755836,29.9395348678004,34.5485468179447
0.0187,-0.112142933382725,-0.474510298418902,0.570935956434073,-64.1630259679445,30.0818682618928,32.6284340711671
0.01875,-0.0913300382922575,-0.455584158280053,0.55247238237653,-59.4845270936201,28.0986198609986,37.3841703916384
0.0188,-0.0933587859382644,-0.491991075773312,0.565381971793368,-61.9097356711041,27.5064459328464,35.1431627506537
0.01885,-0.11606090950874,-0.517848324225354,0.499443136388526,-66.2567045936009,28.6553584305991,40.8558119790172
0.0189,-0.0958349342070309,-0.516137128794037,0.486770154546085,-62.2731530984227,22.8463583762977,41.1313266640326
0.01895,-0.11067536222571,-0.569519743284194,0.480432114332388,-65.5834520722949,24.2241761795854,40.274705345831
0.019,-0.0833063555786989,-0.552927274082336,0.522198390664222,-61.3862282537407,22.4752217245199,37.9157309144352
0.01905,-0.0548945328849589,-0.522784810687508,0.55215962709789,-60.3029381806755,22.5124480991339,39.5305544472379
0.0191,-0.0427051890707248,-0.519491903988457,0.530925413703159,-65.7724428254945,22.1063478372083,41.0170206508476
0.01915,-0.0457366321037596,-0.566517883543705,0.525386928023818,-61.6843397738941,20.7086859085722,39.8819741272567
0.0192,-0.0510692029105234,-0.56508466287584,0.461659618978013,-62.2005147664576,19.470837865789,41.4596018808728
0.01925,-0.0205331988684138,-0.581936375002569,0.521913828638849,-62.1690177190831,18.8989944649212,45.0370028602194
0.0193,-0.0138130501287332,-0.555027950989993,0.487688301010164,-66.4574870048328,17.4457601037679,42.1852272441832
0.01935,-0.0142420943896789,-0.576425399108367,0.507729395374398,-57.2030625205386,16.7421322782615,43.8044034404536
